Date,Open,High,Low,Close,Adj Close,Volume
2018-11-07,4322.5,4382.5,4256.0,4278.5,4108.87646484375,23348600
2018-11-08,4385.0,4410.0,4345.0,4402.5,4227.9609375,15128000
2018-11-09,4400.0,4440.0,4365.5,4392.5,4218.35693359375,13822200
2018-11-12,4351.0,4430.0,4351.0,4388.5,4214.51513671875,9055800
2018-11-13,4297.5,4499.0,4185.5,4470.5,4293.2646484375,28140400
2018-11-14,4521.5,4686.0,4490.0,4681.0,4495.4189453125,26683400
2018-11-15,4658.0,4690.0,4501.5,4554.5,4373.93408203125,21019000
2018-11-16,4500.0,4518.5,4385.5,4401.0,4226.51953125,17765800
2018-11-19,4466.5,4625.0,4460.0,4625.0,4441.63916015625,16744000
2018-11-20,4475.0,4500.0,4387.5,4401.5,4227.0,17544800
2018-11-21,4292.5,4464.0,4292.5,4432.5,4256.77099609375,15369400
2018-11-22,4425.0,4434.5,4337.0,4393.5,4219.31640625,13437400
2018-11-23,4393.5,4393.5,4393.5,4393.5,4219.31640625,0
2018-11-26,4405.0,4459.5,4397.5,4409.5,4234.68359375,10205600
2018-11-27,4474.5,4600.0,4440.0,4572.5,4391.21923828125,19104000
2018-11-28,4612.5,4664.0,4579.5,4617.5,4434.43701171875,14273200
2018-11-29,4715.0,4798.5,4708.0,4759.0,4570.326171875,19194000
2018-11-30,4750.0,4811.5,4691.0,4763.0,4574.16796875,16573000
2018-12-03,4860.0,4890.0,4816.0,4826.5,4635.150390625,14442600
2018-12-04,4850.0,4889.5,4752.0,4752.5,4564.083984375,17423000
2018-12-05,4650.0,4811.0,4638.0,4796.5,4606.33984375,15758200
2018-12-06,4755.0,4776.5,4508.0,4560.0,4379.21533203125,24572400
2018-12-07,4635.0,4657.5,4410.5,4464.5,4287.50244140625,27313400
2018-12-10,4356.5,4389.5,4302.0,4308.0,4137.2060546875,19092200
2018-12-11,4365.0,4459.0,4354.0,4413.5,4238.52392578125,19122000
2018-12-12,4424.5,4532.5,4342.5,4513.0,4334.07958984375,18748200
2018-12-13,4507.0,4533.5,4390.5,4454.5,4277.89892578125,15192000
2018-12-14,4353.0,4383.5,4240.0,4248.0,4079.58544921875,25385800
2018-12-17,4173.0,4324.5,4130.0,4270.0,4100.71240234375,16376400
2018-12-18,4142.0,4200.0,4116.5,4129.5,3965.783447265625,16074600
2018-12-19,4068.5,4194.0,4014.0,4092.0,3929.770263671875,23294000
2018-12-20,3995.0,4065.5,3886.5,3899.0,3744.42138671875,25771000
2018-12-21,3825.5,3887.5,3745.0,3810.5,3659.430419921875,26316600
2018-12-24,3810.5,3810.5,3810.5,3810.5,3659.430419921875,0
2018-12-25,3600.0,3657.0,3510.0,3521.5,3381.88818359375,20994600
2018-12-26,3557.0,3632.0,3401.5,3473.5,3335.79052734375,26705600
2018-12-27,3710.5,3734.0,3574.0,3640.0,3495.690185546875,25887600
2018-12-28,3560.0,3668.0,3560.0,3652.5,3507.694091796875,19038200
2018-12-31,3652.5,3652.5,3652.5,3652.5,3507.694091796875,0
2019-01-04,3502.5,3547.0,3433.5,3547.0,3406.376953125,20107000
2019-01-07,3712.5,3722.0,3652.0,3677.0,3531.222900390625,18351600
2019-01-08,3747.0,3904.0,3710.0,3886.0,3731.93701171875,26640200
2019-01-09,3944.0,3995.0,3925.0,3942.0,3785.716796875,18884000
2019-01-10,3883.5,3916.0,3785.0,3794.5,3644.064697265625,19266000
2019-01-11,3860.0,3874.5,3825.5,3849.0,3696.403564453125,13645200
2019-01-15,3800.0,3858.0,3736.5,3854.5,3701.686279296875,16517000
2019-01-16,3870.0,3912.5,3819.0,3849.5,3696.884033203125,13395400
2019-01-17,3890.0,3895.0,3848.0,3885.0,3730.976806640625,10532200
2019-01-18,3890.0,3935.0,3852.5,3917.0,3761.7080078125,11928400
2019-01-21,3967.5,3983.5,3905.0,3934.0,3778.0341796875,9864600
2019-01-22,3956.0,3975.5,3894.0,3919.5,3764.109130859375,10088400
2019-01-23,3878.0,4053.5,3876.0,4014.0,3854.86279296875,18029200
2019-01-24,3978.5,4023.0,3975.0,4012.5,3853.421630859375,9974800
2019-01-25,4025.0,4091.0,4016.5,4086.0,3924.008056640625,11449200
2019-01-28,4094.5,4097.0,4030.5,4038.0,3877.9111328125,8977600
2019-01-29,4000.0,4100.0,3984.0,4100.0,3937.452880859375,13180800
2019-01-30,4117.5,4118.0,4025.0,4069.0,3907.681884765625,11817400
2019-01-31,4191.0,4281.0,4117.0,4263.0,4093.99072265625,21544200
2019-02-01,4250.0,4298.5,4215.5,4225.0,4057.496826171875,13187200
2019-02-04,4225.0,4254.5,4179.0,4226.0,4058.4580078125,11696400
2019-02-05,4277.5,4277.5,4195.0,4208.0,4041.171630859375,8247200
2019-02-06,4292.0,4326.5,4191.5,4231.0,4063.259521484375,12026800
2019-02-07,4650.0,4981.0,4630.0,4981.0,4783.52490234375,85238200
2019-02-08,4981.5,5135.0,4903.5,5007.5,4808.974609375,63109600
2019-02-12,5000.0,5157.5,4970.5,5130.0,4926.6181640625,31206800
2019-02-13,5167.5,5517.5,5145.0,5382.5,5169.10693359375,50157200
2019-02-14,5312.5,5470.0,5257.5,5402.5,5188.31396484375,29913200
2019-02-15,5365.0,5385.0,5160.0,5165.0,4960.23046875,29678800
2019-02-18,5315.0,5380.0,5122.5,5187.5,4981.837890625,22392200
2019-02-19,5160.0,5220.0,4972.0,5017.5,4818.578125,23622000
2019-02-20,5035.0,5215.0,4978.5,5200.0,4993.84326171875,27957200
2019-02-21,5190.0,5212.5,5092.5,5115.0,4912.212890625,19316000
2019-02-22,5067.5,5155.0,5067.5,5137.5,4933.82177734375,10421200
2019-02-25,5177.5,5200.0,5117.5,5137.5,4933.82177734375,8179400
2019-02-26,5147.5,5210.0,5132.5,5162.5,4957.8291015625,10001800
2019-02-27,5177.5,5195.0,5120.0,5152.5,4948.2255859375,7932200
2019-02-28,5150.0,5205.0,5130.0,5140.0,4936.22216796875,9676000
2019-03-01,5150.0,5237.5,5150.0,5212.5,5005.84716796875,10334200
2019-03-04,5280.0,5455.0,5265.0,5337.5,5125.89111328125,16703200
2019-03-05,5325.0,5362.5,5192.5,5242.5,5034.6572265625,11380000
2019-03-06,5230.0,5265.0,5175.0,5252.5,5044.26123046875,8775000
2019-03-07,5202.5,5265.0,5177.5,5257.5,5049.06298828125,8696200
2019-03-08,5210.0,5222.5,5140.0,5155.0,4950.62646484375,14070400
2019-03-11,5150.0,5305.0,5147.5,5267.5,5058.6669921875,8860800
2019-03-12,5360.0,5407.5,5280.0,5360.0,5147.5,9653000
2019-03-13,5345.0,5347.5,5262.5,5305.0,5094.68017578125,5521600
2019-03-14,5405.0,5580.0,5380.0,5450.0,5233.93115234375,22209200
2019-03-15,5450.0,5477.5,5402.5,5420.0,5205.12060546875,11490400
2019-03-18,5472.5,5552.5,5455.0,5495.0,5277.1474609375,11395400
2019-03-19,5485.0,5510.0,5417.5,5495.0,5277.1474609375,7141200
2019-03-20,5477.5,5517.5,5455.0,5485.0,5267.5439453125,7956800
2019-03-22,5540.0,5677.5,5507.5,5635.0,5411.59619140625,19347800
2019-03-25,5485.0,5512.5,5302.5,5360.0,5147.5,14402600
2019-03-26,5355.0,5380.0,5285.0,5307.5,5097.080078125,8450000
2019-03-27,5302.5,5337.5,5265.0,5300.0,5100.4482421875,5675000
2019-03-28,5237.5,5312.5,5135.0,5285.0,5086.01318359375,9511200
2019-03-29,5330.0,5392.5,5310.0,5372.5,5170.21923828125,9496200
2019-04-01,5490.0,5525.0,5452.5,5465.0,5259.2373046875,11663800
2019-04-02,5512.5,5517.5,5365.0,5397.5,5194.27783203125,10727000
2019-04-03,5380.0,5475.0,5342.5,5457.5,5252.01953125,9284800
2019-04-04,5452.5,5485.0,5430.0,5467.5,5261.64306640625,6288200
2019-04-05,5490.0,5520.0,5440.0,5460.0,5254.42431640625,10123800
2019-04-08,5480.0,5492.5,5450.0,5455.0,5249.61279296875,5485000
2019-04-09,5437.5,5460.0,5400.0,5410.0,5206.30615234375,5402600
2019-04-10,5367.5,5515.0,5355.0,5477.5,5271.26611328125,14252600
2019-04-11,5480.0,5555.0,5455.0,5462.5,5256.8310546875,14050000
2019-04-12,5470.0,5745.0,5440.0,5737.5,5521.4765625,26668600
2019-04-15,5795.0,6042.5,5782.5,5912.5,5689.88818359375,30836400
2019-04-16,5880.0,6045.0,5880.0,5987.5,5762.06396484375,24100200
2019-04-17,5840.0,5912.5,5780.0,5895.0,5673.046875,22563600
2019-04-18,5882.5,5925.0,5720.0,5767.5,5550.3466796875,15058800
2019-04-19,5850.0,5850.0,5740.0,5772.5,5555.158203125,6353600
2019-04-22,5775.0,5787.5,5705.0,5735.0,5519.0712890625,5745000
2019-04-23,5777.5,5830.0,5715.0,5752.5,5535.912109375,7488200
2019-04-24,5780.0,5825.0,5735.0,5775.0,5557.564453125,7064200
2019-04-25,5800.0,5902.5,5775.0,5792.5,5574.40673828125,8749600
2019-04-26,5757.5,5785.0,5685.0,5777.5,5559.97119140625,8860600
2019-05-07,5935.0,6012.5,5690.0,5732.5,5516.6650390625,23909600
2019-05-08,5625.0,5737.5,5580.0,5735.0,5519.0712890625,11294800
2019-05-09,5770.0,5870.0,5700.0,5775.0,5557.564453125,13067200
2019-05-10,5850.0,5857.5,5410.0,5462.5,5256.8310546875,25904200
2019-05-13,5250.0,5432.5,5195.0,5285.0,5086.01318359375,19070400
2019-05-14,4950.5,5120.0,4945.0,4997.5,4809.33837890625,27713000
2019-05-15,5050.0,5190.0,4968.0,5157.5,4963.31396484375,17159400
2019-05-16,5117.5,5140.0,5002.5,5037.5,4847.83203125,11225800
2019-05-17,5150.0,5247.5,5080.0,5150.0,4956.0966796875,14162400
2019-05-20,5185.0,5242.5,5155.0,5170.0,4975.34375,7098800
2019-05-21,5352.5,5375.0,5207.5,5352.5,5150.97216796875,15496000
2019-05-22,5422.5,5462.5,5295.0,5327.5,5126.91357421875,12649200
2019-05-23,5177.5,5190.0,5015.0,5045.0,4855.0498046875,15579600
2019-05-24,4975.5,5152.5,4969.5,5147.5,4953.68994140625,11772800
2019-05-27,5150.0,5262.5,5137.5,5232.5,5035.490234375,8008600
2019-05-28,5227.5,5267.5,5207.5,5262.5,5064.36083984375,5932800
2019-05-29,5242.5,5285.0,5202.5,5250.0,5052.33154296875,7408400
2019-05-30,5212.5,5247.5,5135.0,5182.5,4987.37158203125,7111800
2019-05-31,5130.0,5212.5,5090.0,5125.0,4932.0380859375,10319200
2019-06-03,4971.5,5032.5,4791.5,4806.0,4625.048828125,24181800
2019-06-04,4750.0,4784.0,4644.0,4649.0,4473.95947265625,24812000
2019-06-05,4775.0,4822.0,4710.0,4789.5,4609.169921875,16995400
2019-06-06,4833.5,4965.0,4815.0,4941.0,4754.96630859375,18084800
2019-06-07,4979.5,5012.5,4856.5,4932.0,4746.3037109375,16341800
2019-06-10,5007.5,5097.5,4989.5,5075.0,4883.9208984375,12830400
2019-06-11,5100.0,5145.0,5055.0,5102.5,4910.3857421875,8179200
2019-06-12,5010.0,5042.5,4928.0,4980.0,4792.498046875,14333000
2019-06-13,4963.5,5030.0,4952.0,4992.5,4804.5263671875,9696600
2019-06-14,4975.0,5017.5,4973.5,5002.5,4814.14990234375,8787400
2019-06-17,5055.0,5137.5,5040.0,5095.0,4903.1669921875,9887200
2019-06-18,5110.0,5117.5,4910.5,4926.5,4741.01171875,12213400
2019-06-19,5095.0,5130.0,5040.0,5125.0,4932.0380859375,12869800
2019-06-20,5172.5,5267.5,5115.0,5257.5,5059.54931640625,12912000
2019-06-21,5300.0,5320.0,5122.5,5125.0,4932.0380859375,12748000
2019-06-24,5080.0,5185.0,5077.5,5152.5,4958.5029296875,6315400
2019-06-25,5161.0,5165.0,5052.0,5099.0,4907.01708984375,7889600
2019-06-26,5050.0,5078.0,5007.0,5027.0,4837.7275390625,6838800
2019-06-27,5088.0,5215.0,5073.0,5201.0,5005.17626953125,10229700
2019-06-28,5152.0,5184.0,5134.0,5165.0,4970.53173828125,8177700
2019-07-01,5278.0,5281.0,5178.0,5227.0,5030.19775390625,8181600
2019-07-02,5240.0,5267.0,5206.0,5242.0,5044.63232421875,6786800
2019-07-03,5274.0,5275.0,5135.0,5172.0,4977.2685546875,7459600
2019-07-04,5219.0,5353.0,5190.0,5350.0,5148.56591796875,11307200
2019-07-05,5316.0,5330.0,5190.0,5276.0,5077.35302734375,9075600
2019-07-08,5267.0,5267.0,5171.0,5187.0,4991.70361328125,8736100
2019-07-09,5191.0,5264.0,5181.0,5211.0,5014.79931640625,6810800
2019-07-10,5203.0,5245.0,5174.0,5182.0,4986.89208984375,7529800
2019-07-11,5195.0,5249.0,5179.0,5241.0,5043.67041015625,6360000
2019-07-12,5272.0,5293.0,5227.0,5254.0,5056.18115234375,8091200
2019-07-16,5252.0,5265.0,5175.0,5191.0,4995.552734375,6478000
2019-07-17,5190.0,5190.0,4981.0,5069.0,4878.14697265625,13208800
2019-07-18,4992.0,5022.0,4935.0,4947.0,4760.73974609375,10709200
2019-07-19,4990.0,5115.0,4990.0,5091.0,4899.31787109375,9068200
2019-07-22,5118.0,5239.0,5111.0,5239.0,5041.7451171875,11022100
2019-07-23,5315.0,5470.0,5288.0,5450.0,5244.80126953125,15440800
2019-07-24,5580.0,5632.0,5462.0,5505.0,5297.72998046875,17399500
2019-07-25,5699.0,5734.0,5604.0,5604.0,5393.0029296875,14236200
2019-07-26,5600.0,5666.0,5558.0,5665.0,5451.7060546875,11165800
2019-07-29,5845.0,5886.0,5717.0,5885.0,5663.42333984375,21938100
2019-07-30,5743.0,5829.0,5666.0,5680.0,5466.14111328125,23918200
2019-07-31,5637.0,5696.0,5576.0,5628.0,5416.099609375,13256700
2019-08-01,5590.0,5713.0,5570.0,5693.0,5478.65185546875,11150200
2019-08-02,5520.0,5612.0,5485.0,5549.0,5340.07373046875,14706000
2019-08-05,5505.0,5522.0,5289.0,5356.0,5154.34033203125,15102300
2019-08-06,5056.0,5250.0,5052.0,5200.0,5004.21484375,22062200
2019-08-07,5283.0,5288.0,5143.0,5188.0,4992.666015625,12007700
2019-08-08,5284.0,5313.0,5035.0,5047.0,4856.97509765625,21514100
2019-08-09,5155.0,5156.0,5005.0,5014.0,4825.21826171875,14456900
2019-08-13,4930.0,4930.0,4852.0,4895.0,4710.697265625,13162500
2019-08-14,4970.0,5010.0,4928.0,4964.0,4777.10009765625,11866600
2019-08-15,4824.0,4954.0,4814.0,4952.0,4765.55126953125,17842200
2019-08-16,4938.0,4941.0,4881.0,4897.0,4712.62255859375,9744900
2019-08-19,4925.0,4993.0,4913.0,4980.0,4792.498046875,9001600
2019-08-20,4980.0,5030.0,4930.0,4937.0,4751.1162109375,10865900
2019-08-21,4856.0,4880.0,4767.0,4796.0,4615.42431640625,16031800
2019-08-22,4792.0,4817.0,4711.0,4745.0,4566.34521484375,12127400
2019-08-23,4701.0,4782.0,4680.0,4738.0,4559.6083984375,10346700
2019-08-26,4550.0,4592.0,4532.0,4537.0,4366.1767578125,16389600
2019-08-27,4650.0,4683.0,4627.0,4647.0,4472.03564453125,10606300
2019-08-28,4655.0,4688.0,4610.0,4656.0,4480.69580078125,8818900
2019-08-29,4700.0,4715.0,4657.0,4688.0,4511.4912109375,11242000
2019-08-30,4747.0,4844.0,4718.0,4824.0,4642.36962890625,13601900
2019-09-02,4777.0,4777.0,4716.0,4754.0,4575.0068359375,8182500
2019-09-03,4733.0,4775.0,4725.0,4726.0,4548.06103515625,6076700
2019-09-04,4702.0,4729.0,4652.0,4703.0,4525.92724609375,8793400
2019-09-05,4701.0,4843.0,4693.0,4795.0,4614.46240234375,13727500
2019-09-06,4712.0,4740.0,4602.0,4668.0,4492.244140625,18820800
2019-09-09,4602.0,4644.0,4578.0,4629.0,4454.712890625,10637700
2019-09-10,4685.0,4829.0,4670.0,4711.0,4533.62548828125,14102100
2019-09-11,4699.0,4745.0,4667.0,4677.0,4500.90576171875,10471700
2019-09-12,4725.0,4763.0,4615.0,4687.0,4510.52880859375,14899800
2019-09-13,4736.0,4850.0,4690.0,4837.0,4654.880859375,21458900
2019-09-17,4700.0,4740.0,4596.0,4690.0,4513.41650390625,17723100
2019-09-18,4633.0,4645.0,4557.0,4599.0,4425.84228515625,15822300
2019-09-19,4582.0,4690.0,4582.0,4616.0,4442.20166015625,13167700
2019-09-20,4635.0,4707.0,4624.0,4624.0,4449.90087890625,16525300
2019-09-24,4592.0,4607.0,4535.0,4540.0,4369.06396484375,15594500
2019-09-25,4443.0,4454.0,4401.0,4436.0,4268.978515625,15887900
2019-09-26,4410.0,4504.0,4407.0,4441.0,4273.79052734375,14852300
2019-09-27,4375.0,4398.0,4306.0,4354.0,4210.9267578125,16107200
2019-09-30,4214.0,4267.0,4197.0,4240.0,4100.6728515625,19144400
2019-10-01,4280.0,4388.0,4279.0,4315.0,4173.208984375,13071100
2019-10-02,4210.0,4242.0,4145.0,4200.0,4061.98779296875,17754400
2019-10-03,4074.0,4125.0,4071.0,4115.0,3979.781005859375,15227800
2019-10-04,4210.0,4210.0,4115.0,4120.0,3984.616455078125,14382800
2019-10-07,4143.0,4185.0,4118.0,4157.0,4020.401123046875,9352700
2019-10-08,4162.0,4223.0,4142.0,4191.0,4053.28271484375,11561500
2019-10-09,4102.0,4167.0,4091.0,4158.0,4021.3681640625,9446200
2019-10-10,4125.0,4240.0,4125.0,4190.0,4052.31640625,10685300
2019-10-11,4228.0,4228.0,4150.0,4156.0,4019.43408203125,11844000
2019-10-15,4200.0,4309.0,4179.0,4258.0,4118.08154296875,15015800
2019-10-16,4355.0,4360.0,4233.0,4250.0,4110.3447265625,14118800
2019-10-17,4250.0,4327.0,4215.0,4295.0,4153.8662109375,12434200
2019-10-18,4325.0,4329.0,4269.0,4299.0,4157.734375,8696700
2019-10-21,4263.0,4308.0,4187.0,4298.0,4156.767578125,11728700
2019-10-23,4228.0,4233.0,4147.0,4190.0,4052.31640625,17295000
2019-10-24,4157.0,4170.0,4057.0,4067.0,3933.35791015625,19881200
2019-10-25,4000.0,4042.0,3958.0,4017.0,3885.0009765625,21934600
2019-10-28,4051.0,4073.0,3996.0,3996.0,3864.69140625,11629500
2019-10-29,3987.0,4120.0,3963.0,4100.0,3965.273681640625,19248900
2019-10-30,4150.0,4155.0,4022.0,4040.0,3907.245361328125,18568000
2019-10-31,4097.0,4192.0,4080.0,4190.0,4052.31640625,19067000
2019-11-01,4125.0,4206.0,4111.0,4192.0,4054.25,12020600
2019-11-05,4252.0,4332.0,4224.0,4294.0,4152.8984375,18826200
2019-11-06,4364.0,4364.0,4260.0,4322.0,4179.97900390625,13668400
2019-11-07,4206.0,4318.0,4141.0,4226.0,4087.13330078125,34642200
2019-11-08,4324.0,4406.0,4298.0,4344.0,4201.25537109375,28948300
2019-11-11,4400.0,4413.0,4293.0,4300.0,4158.70166015625,15478000
2019-11-12,4267.0,4276.0,4192.0,4274.0,4133.55615234375,16635300
2019-11-13,4244.0,4304.0,4228.0,4277.0,4136.45703125,11929300
2019-11-14,4373.0,4373.0,4254.0,4289.0,4148.06298828125,15613400
2019-11-15,4254.0,4307.0,4241.0,4260.0,4120.015625,12107000
2019-11-18,4213.0,4359.0,4213.0,4330.0,4187.71630859375,14041700
2019-11-19,4335.0,4336.0,4243.0,4272.0,4131.6220703125,14605100
2019-11-20,4262.0,4317.0,4220.0,4220.0,4081.33056640625,13221600
2019-11-21,4165.0,4191.0,4105.0,4152.0,4015.56494140625,14552400
2019-11-22,4102.0,4210.0,4101.0,4154.0,4017.498779296875,11081300
2019-11-25,4188.0,4262.0,4175.0,4248.0,4108.41015625,12627500
2019-11-26,4250.0,4290.0,4190.0,4211.0,4072.626220703125,24907100
2019-11-27,4223.0,4255.0,4194.0,4250.0,4110.3447265625,11904500
2019-11-28,4250.0,4284.0,4241.0,4268.0,4127.75390625,9661100
2019-11-29,4296.0,4307.0,4247.0,4253.0,4113.24609375,9274000
2019-12-02,4263.0,4272.0,4236.0,4236.0,4096.8056640625,8547200
2019-12-03,4171.0,4188.0,4121.0,4185.0,4047.4814453125,14192700
2019-12-04,4135.0,4209.0,4135.0,4200.0,4061.98779296875,11366300
2019-12-05,4217.0,4280.0,4211.0,4250.0,4110.3447265625,10949800
2019-12-06,4260.0,4275.0,4233.0,4257.0,4117.1142578125,10043400
2019-12-09,4299.0,4330.0,4276.0,4308.0,4166.4384765625,11935000
2019-12-10,4308.0,4317.0,4248.0,4295.0,4153.8662109375,11371900
2019-12-11,4305.0,4321.0,4276.0,4289.0,4148.06298828125,8582900
2019-12-12,4298.0,4353.0,4265.0,4334.0,4191.58447265625,12387600
2019-12-13,4430.0,4432.0,4365.0,4388.0,4243.81103515625,18401500
2019-12-16,4400.0,4486.0,4396.0,4456.0,4309.57568359375,12199500
2019-12-17,4480.0,4535.0,4463.0,4524.0,4375.3408203125,15019100
2019-12-18,4556.0,4650.0,4550.0,4607.0,4455.6142578125,19255900
2019-12-19,4656.0,4705.0,4650.0,4703.0,4548.45947265625,18410600
2019-12-20,4665.0,4723.0,4655.0,4674.0,4520.41259765625,16110400
2019-12-23,4696.0,4722.0,4638.0,4663.0,4509.77294921875,8612700
2019-12-24,4608.0,4704.0,4603.0,4680.0,4526.21435546875,11253100
2019-12-25,4671.0,4677.0,4625.0,4645.0,4492.36572265625,6840900
2019-12-26,4642.0,4715.0,4631.0,4701.0,4546.52490234375,8905400
2019-12-27,4724.0,4791.0,4723.0,4770.0,4613.25732421875,11769500
2019-12-30,4760.0,4783.0,4713.0,4756.0,4599.71826171875,10309300
2020-01-06,4686.0,4702.0,4560.0,4569.0,4418.8623046875,17288900
2020-01-07,4635.0,4666.0,4610.0,4646.0,4493.33203125,15551200
2020-01-08,4600.0,4624.0,4521.0,4583.0,4432.4013671875,18647700
2020-01-09,4740.0,4830.0,4700.0,4797.0,4639.37060546875,18788900
2020-01-10,4850.0,4920.0,4813.0,4878.0,4717.708984375,16713200
2020-01-14,4999.0,5063.0,4961.0,5049.0,4883.08935546875,22720900
2020-01-15,5000.0,5030.0,4970.0,4979.0,4815.390625,10487400
2020-01-16,4993.0,4995.0,4857.0,4872.0,4711.90576171875,15234400
2020-01-17,4900.0,4932.0,4866.0,4881.0,4720.609375,11768300
2020-01-20,4890.0,4896.0,4857.0,4866.0,4706.1025390625,6761100
2020-01-21,4890.0,4955.0,4865.0,4875.0,4714.80712890625,10434800
2020-01-22,4850.0,4885.0,4840.0,4884.0,4723.51123046875,7155400
2020-01-23,4850.0,4850.0,4766.0,4769.0,4612.2900390625,9144600
2020-01-24,4750.0,4793.0,4750.0,4772.0,4615.1923828125,6306000
2020-01-27,4578.0,4656.0,4570.0,4575.0,4424.6650390625,10540500
2020-01-28,4526.0,4605.0,4524.0,4589.0,4438.205078125,9830400
2020-01-29,4651.0,4742.0,4644.0,4692.0,4537.8203125,12474600
2020-01-30,4672.0,4675.0,4537.0,4549.0,4399.5205078125,9994600
2020-01-31,4600.0,4643.0,4520.0,4524.0,4375.3408203125,11165700
2020-02-03,4400.0,4538.0,4398.0,4502.0,4354.06396484375,12061400
2020-02-04,4500.0,4534.0,4442.0,4517.0,4368.57080078125,9552100
2020-02-05,4600.0,4643.0,4572.0,4577.0,4426.59912109375,8749000
2020-02-06,4650.0,4759.0,4641.0,4727.0,4571.67041015625,11536900
2020-02-07,5107.0,5116.0,4953.0,5064.0,4897.5966796875,33639900
2020-02-10,5100.0,5187.0,5030.0,5140.0,4971.09912109375,24210900
2020-02-12,5780.0,5871.0,5642.0,5751.0,5562.02197265625,57563500
2020-02-13,5711.0,5837.0,5445.0,5458.0,5278.6494140625,46678600
2020-02-14,5595.0,5650.0,5455.0,5517.0,5335.71142578125,28571200
2020-02-17,5450.0,5580.0,5439.0,5540.0,5357.955078125,15564100
2020-02-18,5455.0,5495.0,5247.0,5269.0,5095.86083984375,18882200
2020-02-19,5348.0,5374.0,5311.0,5351.0,5175.166015625,15760000
2020-02-20,5490.0,5575.0,5486.0,5531.0,5349.25146484375,20071100
2020-02-21,5595.0,5711.0,5570.0,5664.0,5477.880859375,20695300
2020-02-25,5342.0,5544.0,5335.0,5460.0,5280.58349609375,20408300
2020-02-26,5390.0,5415.0,5322.0,5415.0,5237.0625,16281700
2020-02-27,5381.0,5394.0,5151.0,5239.0,5066.84619140625,20185700
2020-02-28,5020.0,5103.0,4970.0,5013.0,4848.27294921875,24729900
2020-03-02,4971.0,5172.0,4933.0,5038.0,4872.45068359375,22682600
2020-03-03,5175.0,5193.0,5088.0,5088.0,4920.80810546875,19391000
2020-03-04,4988.0,5069.0,4956.0,5008.0,4843.4365234375,15184000
2020-03-05,5100.0,5120.0,5034.0,5092.0,4924.67626953125,14482000
2020-03-06,4990.0,5025.0,4770.0,4783.0,4625.82958984375,21564400
2020-03-09,4363.0,4480.0,4232.0,4284.0,4143.2275390625,33107500
2020-03-10,4300.0,4465.0,4120.0,4388.0,4243.81103515625,33668200
2020-03-11,4318.0,4378.0,4215.0,4229.0,4090.034423828125,25563800
2020-03-12,4100.0,4129.0,3821.0,3964.0,3833.742919921875,36443900
2020-03-13,3754.0,3995.0,3583.0,3764.0,3640.314453125,60864800
2020-03-16,3895.0,3920.0,3600.0,3670.0,3549.4033203125,48466100
2020-03-17,3476.0,3724.0,3448.0,3643.0,3523.291015625,56229400
2020-03-18,3522.0,3577.0,3222.0,3246.0,3139.336181640625,60106200
2020-03-19,3230.0,3245.0,2609.5,2687.0,2598.704833984375,70879800
2020-03-23,2660.0,3187.0,2652.0,3187.0,3082.274658203125,49073400
2020-03-24,3850.0,3856.0,3582.0,3791.0,3666.427490234375,75331900
2020-03-25,3861.0,4242.0,3822.0,4170.0,4032.974365234375,65578100
2020-03-26,3830.0,4020.0,3708.0,3778.0,3653.854736328125,50468400
2020-03-27,3918.0,3959.0,3756.0,3887.0,3759.272705078125,36696500
2020-03-30,3550.0,3693.0,3465.0,3693.0,3591.97802734375,36173400
2020-03-31,3738.0,3855.0,3632.0,3788.0,3684.37939453125,31377600
2020-04-01,3788.0,3887.0,3620.0,3675.0,3574.470458984375,45510900
2020-04-02,3629.0,3840.0,3596.0,3768.0,3664.92626953125,45236000
2020-04-03,3797.0,3877.0,3702.0,3732.0,3629.9111328125,27963700
2020-04-06,3720.0,4050.0,3676.0,4016.0,3906.142333984375,34559400
2020-04-07,4179.0,4242.0,4040.0,4129.0,4016.05126953125,33346200
2020-04-08,4171.0,4182.0,3988.0,4139.0,4025.777587890625,31831600
2020-04-09,4149.0,4282.0,4139.0,4183.0,4068.574951171875,30410000
2020-04-10,4218.0,4370.0,4177.0,4347.0,4228.08740234375,27097400
2020-04-13,4310.0,4360.0,4200.0,4200.0,4085.109130859375,22743900
2020-04-14,4050.0,4443.0,4025.0,4420.0,4299.09033203125,64398400
2020-04-15,4443.0,4567.0,4280.0,4333.0,4214.47119140625,66127100
2020-04-16,4270.0,4464.0,4257.0,4430.0,4308.81787109375,47464200
2020-04-17,4570.0,4820.0,4542.0,4735.0,4605.47412109375,66289500
2020-04-20,4735.0,4912.0,4734.0,4790.0,4658.96923828125,54842700
2020-04-21,4675.0,4787.0,4565.0,4593.0,4467.35888671875,37316800
2020-04-22,4560.0,4574.0,4300.0,4377.0,4257.267578125,36411500
2020-04-23,4467.0,4489.0,4354.0,4449.0,4327.2978515625,24865100
2020-04-24,4399.0,4483.0,4387.0,4395.0,4274.7744140625,20251800
2020-04-27,4430.0,4607.0,4425.0,4592.0,4466.3857421875,19378300
2020-04-28,4582.0,4632.0,4522.0,4610.0,4483.89404296875,21355800
2020-04-30,4748.0,4775.0,4633.0,4633.0,4506.2646484375,25629800
2020-05-01,4567.0,4661.0,4525.0,4608.0,4481.9482421875,21139600
