Date,Open,High,Low,Close,Adj Close,Volume
2020-09-03,10550.0,10575.0,10445.0,10475.0,10475.0,14862246
2020-09-04,10160.0,10295.0,10150.0,10240.0,10240.0,18610180
2020-09-07,10190.0,10260.0,10145.0,10155.0,10155.0,11405108
2020-09-08,10245.0,10315.0,10175.0,10315.0,10315.0,9910886
2020-09-09,10030.0,10115.0,9960.0,10095.0,10095.0,16623424
2020-09-10,10245.0,10275.0,10175.0,10275.0,10275.0,11377056
2020-09-11,10235.0,10425.0,10215.0,10405.0,10405.0,11246734
2020-09-14,10510.0,10575.0,10510.0,10555.0,10555.0,8164562
2020-09-15,10465.0,10485.0,10375.0,10445.0,10445.0,9997364
2020-09-16,10440.0,10500.0,10410.0,10480.0,10480.0,6602956
2020-09-17,10430.0,10450.0,10290.0,10350.0,10350.0,11484014
2020-09-18,10350.0,10410.0,10320.0,10375.0,10375.0,8161486
2020-09-23,10255.0,10385.0,10195.0,10375.0,10375.0,11193254
2020-09-24,10225.0,10270.0,10090.0,10135.0,10135.0,15526510
2020-09-25,10250.0,10305.0,10195.0,10255.0,10255.0,10022356
2020-09-28,10390.0,10490.0,10325.0,10490.0,10490.0,10617074
2020-09-29,10540.0,10730.0,10490.0,10665.0,10665.0,12791716
2020-09-30,10610.0,10650.0,10325.0,10350.0,10350.0,13316222
2020-10-02,10515.0,10515.0,10135.0,10195.0,10195.0,18012338
2020-10-05,10410.0,10500.0,10405.0,10435.0,10435.0,9451772
2020-10-06,10525.0,10550.0,10460.0,10545.0,10545.0,9868280
2020-10-07,10420.0,10550.0,10410.0,10540.0,10540.0,7969148
2020-10-08,10610.0,10795.0,10590.0,10750.0,10750.0,12316444
2020-10-09,10815.0,10825.0,10655.0,10710.0,10710.0,9781416
2020-10-12,10685.0,10690.0,10620.0,10670.0,10670.0,7549552
2020-10-13,10750.0,10755.0,10605.0,10695.0,10695.0,7830514
2020-10-14,10645.0,10755.0,10630.0,10720.0,10720.0,7128574
2020-10-15,10660.0,10690.0,10580.0,10625.0,10625.0,7813400
2020-10-16,10615.0,10650.0,10510.0,10550.0,10550.0,7639356
2020-10-19,10660.0,10790.0,10660.0,10770.0,10770.0,11846584
2020-10-20,10695.0,10770.0,10630.0,10665.0,10665.0,8575904
2020-10-21,10705.0,10785.0,10705.0,10740.0,10740.0,7278196
2020-10-22,10650.0,10660.0,10555.0,10595.0,10595.0,10016240
2020-10-23,10655.0,10675.0,10580.0,10640.0,10640.0,8349844
2020-10-26,10640.0,10670.0,10590.0,10610.0,10610.0,6025634
2020-10-27,10520.0,10595.0,10380.0,10595.0,10595.0,9186302
2020-10-28,10500.0,10565.0,10465.0,10540.0,10540.0,7282110
2020-10-29,10300.0,10495.0,10295.0,10450.0,10450.0,11056138
2020-10-30,10420.0,10440.0,10115.0,10165.0,10165.0,13828152
2020-11-02,10240.0,10470.0,10240.0,10440.0,10440.0,13050852
2020-11-04,10785.0,10875.0,10625.0,10810.0,10810.0,25585868
2020-11-05,10965.0,11225.0,10930.0,11190.0,11190.0,19125470
2020-11-06,11195.0,11415.0,11135.0,11375.0,11375.0,15977296
2020-11-09,11590.0,11955.0,11560.0,11855.0,11855.0,15083670
2020-11-10,12215.0,12270.0,11825.0,11915.0,11915.0,18456678
2020-11-11,12190.0,12375.0,12130.0,12335.0,12335.0,14905794
2020-11-12,12425.0,12555.0,12290.0,12500.0,12500.0,16797604
2020-11-13,12390.0,12430.0,12195.0,12345.0,12345.0,11926158
2020-11-16,12645.0,12890.0,12630.0,12875.0,12875.0,13307440
2020-11-17,13060.0,13060.0,12815.0,12950.0,12950.0,14388626
2020-11-18,12845.0,12850.0,12615.0,12695.0,12695.0,12274492
2020-11-19,12585.0,12615.0,12430.0,12555.0,12555.0,11229198
2020-11-20,12435.0,12515.0,12385.0,12495.0,12495.0,7694380
2020-11-24,12925.0,13205.0,12910.0,13110.0,13110.0,13004322
2020-11-25,13485.0,13660.0,13195.0,13225.0,13225.0,16402548
2020-11-26,13210.0,13510.0,13195.0,13500.0,13500.0,10510242
2020-11-27,13435.0,13615.0,13355.0,13595.0,13595.0,13219746
2020-11-30,13805.0,13820.0,13350.0,13415.0,13415.0,13514888
2020-12-01,13570.0,13795.0,13570.0,13745.0,13745.0,12166576
2020-12-02,13825.0,13830.0,13630.0,13745.0,13745.0,11896944
2020-12-03,13715.0,13820.0,13660.0,13755.0,13755.0,12102984
2020-12-04,13655.0,13745.0,13590.0,13695.0,13695.0,9370548
2020-12-07,13825.0,13830.0,13440.0,13505.0,13505.0,10747810
2020-12-08,13335.0,13465.0,13255.0,13400.0,13400.0,9259894
2020-12-09,13480.0,13755.0,13470.0,13740.0,13740.0,10263486
2020-12-10,13610.0,13785.0,13570.0,13710.0,13710.0,8311938
2020-12-11,13690.0,13765.0,13485.0,13580.0,13580.0,10332222
2020-12-14,13635.0,13805.0,13630.0,13665.0,13665.0,9832498
2020-12-15,13600.0,13670.0,13540.0,13625.0,13625.0,7173872
2020-12-16,13760.0,13810.0,13655.0,13705.0,13705.0,7878440
2020-12-17,13720.0,13775.0,13620.0,13755.0,13755.0,8722722
2020-12-18,13705.0,13760.0,13650.0,13705.0,13705.0,6155146
2020-12-21,13780.0,13840.0,13460.0,13635.0,13635.0,12694682
2020-12-22,13515.0,13585.0,13300.0,13345.0,13345.0,11201696
2020-12-23,13505.0,13520.0,13350.0,13440.0,13440.0,7648258
2020-12-24,13605.0,13685.0,13530.0,13595.0,13595.0,7132150
2020-12-25,13610.0,13630.0,13580.0,13610.0,13610.0,3294476
2020-12-28,13635.0,13795.0,13595.0,13795.0,13795.0,6876920
2020-12-29,13900.0,14605.0,13900.0,14595.0,14595.0,13772420
2020-12-30,14605.0,14605.0,14325.0,14450.0,14450.0,10866300
2021-01-04,14610.0,14615.0,14005.0,14225.0,14225.0,15222670
2021-01-05,14090.0,14255.0,14040.0,14130.0,14130.0,11196388
2021-01-06,14065.0,14165.0,13960.0,14020.0,14020.0,12065882
2021-01-07,14375.0,14595.0,14350.0,14450.0,14450.0,12248516
2021-01-08,14685.0,15150.0,14670.0,15100.0,15100.0,13528846
2021-01-12,15075.0,15325.0,14965.0,15225.0,15225.0,6564526
2021-01-13,15175.0,15550.0,15150.0,15525.0,15525.0,4563730
2021-01-14,15500.0,16075.0,15450.0,15750.0,15750.0,10074942
2021-01-15,15975.0,15975.0,15500.0,15550.0,15550.0,6626494
2021-01-18,15200.0,15375.0,15100.0,15250.0,15250.0,3747028
2021-01-19,15475.0,15775.0,15400.0,15700.0,15700.0,5017646
2021-01-20,15900.0,15900.0,15425.0,15575.0,15575.0,5417216
2021-01-21,15775.0,15925.0,15725.0,15800.0,15800.0,5586056
2021-01-22,15625.0,15750.0,15550.0,15700.0,15700.0,3400534
2021-01-25,15775.0,15875.0,15600.0,15875.0,15875.0,4045100
2021-01-26,15775.0,15800.0,15550.0,15575.0,15575.0,4380054
2021-01-27,15725.0,15825.0,15575.0,15700.0,15700.0,4382544
2021-01-28,15000.0,15400.0,14985.0,15175.0,15175.0,7626836
2021-01-29,15325.0,15350.0,14595.0,14595.0,14595.0,11307562
2021-02-01,14595.0,15100.0,14575.0,15075.0,15075.0,11029394
2021-02-02,15225.0,15400.0,15075.0,15375.0,15375.0,5905704
2021-02-03,15475.0,15725.0,15400.0,15675.0,15675.0,6350516
2021-02-04,15600.0,15625.0,15325.0,15375.0,15375.0,5992148
2021-02-05,15675.0,15825.0,15550.0,15825.0,15825.0,7677346
2021-02-08,15900.0,16500.0,15850.0,16475.0,16475.0,9901698
2021-02-09,16625.0,16725.0,16425.0,16625.0,16625.0,7582498
2021-02-10,16475.0,16675.0,16450.0,16675.0,16675.0,4319554
2021-02-12,16775.0,16800.0,16500.0,16625.0,16625.0,5286758
2021-02-15,16825.0,17275.0,16825.0,17250.0,17250.0,7610806
2021-02-16,17400.0,18000.0,17375.0,17700.0,17700.0,12053220
2021-02-17,17550.0,17625.0,17350.0,17525.0,17525.0,6760436
2021-02-18,17575.0,17825.0,17325.0,17475.0,17475.0,8043628
2021-02-19,17150.0,17375.0,16975.0,17150.0,17150.0,7262164
2021-02-22,17500.0,17700.0,17250.0,17350.0,17350.0,7569476
2021-02-24,17150.0,17250.0,16775.0,16800.0,16800.0,9193694
2021-02-25,17350.0,17400.0,17250.0,17375.0,17375.0,5500738
2021-02-26,16675.0,16700.0,16025.0,16025.0,16025.0,16417520
2021-03-01,16625.0,16775.0,16525.0,16750.0,16750.0,7158078
2021-03-02,17025.0,17100.0,16300.0,16450.0,16450.0,8467984
2021-03-03,16575.0,16650.0,16325.0,16600.0,16600.0,4924694
2021-03-04,16150.0,16300.0,15625.0,15900.0,15900.0,11623716
2021-03-05,15675.0,15825.0,15200.0,15825.0,15825.0,13059094
2021-03-08,16250.0,16275.0,15575.0,15675.0,15675.0,10735106
2021-03-09,15725.0,16025.0,15525.0,15975.0,15975.0,9517164
2021-03-10,16175.0,16225.0,15900.0,16025.0,16025.0,6321580
2021-03-11,16025.0,16275.0,15975.0,16225.0,16225.0,5988366
2021-03-12,16350.0,16825.0,16200.0,16775.0,16775.0,9131548
2021-03-15,16900.0,16975.0,16725.0,16850.0,16850.0,6799596
2021-03-16,16850.0,17150.0,16800.0,17025.0,17025.0,6228786
2021-03-17,16900.0,17100.0,16875.0,17000.0,17000.0,5115482
2021-03-18,17275.0,17675.0,17150.0,17375.0,17375.0,11279330
2021-03-19,17025.0,17175.0,16650.0,16900.0,16900.0,11047656
2021-03-22,16400.0,16400.0,16075.0,16150.0,16150.0,9231728
2021-03-23,16400.0,16525.0,15950.0,15950.0,15950.0,7463946
2021-03-24,15675.0,15800.0,15250.0,15300.0,15300.0,8144712
2021-03-25,15350.0,15750.0,15300.0,15625.0,15625.0,5191618
2021-03-26,16050.0,16225.0,15875.0,16175.0,16175.0,7586918
2021-03-29,16525.0,16575.0,16150.0,16325.0,16325.0,10833068
2021-03-30,16575.0,16675.0,16450.0,16600.0,16600.0,6565106
2021-03-31,16450.0,16525.0,16300.0,16375.0,16375.0,6740124
2021-04-01,16625.0,16800.0,16475.0,16575.0,16575.0,8544804
2021-04-02,17000.0,17125.0,16900.0,17100.0,17100.0,7013618
2021-04-05,17375.0,17500.0,17275.0,17350.0,17350.0,6171736
2021-04-06,17500.0,17525.0,16875.0,16950.0,16950.0,6595450
2021-04-07,16975.0,17100.0,16700.0,16925.0,16925.0,6145818
2021-04-08,16875.0,16975.0,16675.0,16950.0,16950.0,3320810
2021-04-09,17125.0,17325.0,16975.0,16975.0,16975.0,6363284
2021-04-12,17100.0,17125.0,16725.0,16750.0,16750.0,3525842
2021-04-13,16825.0,17125.0,16750.0,16975.0,16975.0,3571294
2021-04-14,16950.0,16950.0,16750.0,16850.0,16850.0,3501550
2021-04-15,16750.0,17000.0,16725.0,16825.0,16825.0,2809314
2021-04-16,17025.0,17025.0,16800.0,16900.0,16900.0,3400864
2021-04-19,16900.0,17025.0,16675.0,16875.0,16875.0,4878174
2021-04-20,16525.0,16525.0,16100.0,16225.0,16225.0,7986984
2021-04-21,15650.0,15875.0,15450.0,15550.0,15550.0,9328716
2021-04-22,15950.0,16300.0,15850.0,16300.0,16300.0,5714384
2021-04-23,15950.0,16150.0,15825.0,16125.0,16125.0,4599428
2021-04-26,16150.0,16375.0,15975.0,16250.0,16250.0,4275386
2021-04-27,8170.0,8170.0,8040.0,8040.0,8040.0,4717082
2021-04-28,8000.0,8120.0,7965.0,8070.0,8070.0,7275686
2021-04-30,16080.0,16140.0,15820.0,15900.0,15900.0,3476279
2021-05-06,16110.0,16560.0,16100.0,16460.0,16460.0,6142525
2021-05-07,16470.0,16590.0,16330.0,16490.0,16490.0,4458708
2021-05-10,16520.0,16850.0,16460.0,16680.0,16680.0,5319886
2021-05-11,16360.0,16420.0,15540.0,15650.0,15650.0,11803755
2021-05-12,15730.0,15880.0,14820.0,15140.0,15140.0,13842536
2021-05-13,14740.0,14750.0,14300.0,14350.0,14350.0,11418559
2021-05-14,14820.0,15100.0,14660.0,15040.0,15040.0,8206013
2021-05-17,15300.0,15300.0,14540.0,14760.0,14760.0,8740589
2021-05-18,14910.0,15460.0,14890.0,15370.0,15370.0,8929834
2021-05-19,14810.0,15170.0,14750.0,14990.0,14990.0,8381474
2021-05-20,14810.0,15120.0,14700.0,15010.0,15010.0,7517453
2021-05-21,15250.0,15370.0,15120.0,15280.0,15280.0,8284141
2021-05-24,15160.0,15560.0,15140.0,15310.0,15310.0,5654685
2021-05-25,15530.0,15550.0,15400.0,15520.0,15520.0,5711416
2021-05-26,15360.0,15700.0,15340.0,15610.0,15610.0,6184133
2021-05-27,15520.0,15560.0,15300.0,15510.0,15510.0,4646735
2021-05-28,16030.0,16210.0,15880.0,16180.0,16180.0,9861197
2021-05-31,16020.0,16180.0,15770.0,15860.0,15860.0,6259229
2021-06-01,16030.0,16100.0,15550.0,15790.0,15790.0,7678979
2021-06-02,15700.0,16000.0,15510.0,15920.0,15920.0,6192233
2021-06-03,15870.0,16160.0,15830.0,16050.0,16050.0,5246102
2021-06-04,15880.0,15990.0,15730.0,15940.0,15940.0,5710311
2021-06-07,16250.0,16290.0,15950.0,16000.0,16000.0,5026450
2021-06-08,16090.0,16220.0,15930.0,16000.0,16000.0,5094001
2021-06-09,15960.0,15990.0,15800.0,15860.0,15860.0,3695650
2021-06-10,15780.0,16000.0,15760.0,15960.0,15960.0,3160828
2021-06-11,16000.0,16090.0,15800.0,15920.0,15920.0,4740761
2021-06-14,16150.0,16220.0,16010.0,16170.0,16170.0,4093285
2021-06-15,16290.0,16520.0,16250.0,16470.0,16470.0,6073399
2021-06-16,16330.0,16470.0,16280.0,16330.0,16330.0,3896967
2021-06-17,16150.0,16200.0,15830.0,16010.0,16010.0,6723912
2021-06-18,16150.0,16160.0,15940.0,15950.0,15950.0,3608872
2021-06-21,15310.0,15330.0,14640.0,14870.0,14870.0,15985411
2021-06-22,15570.0,15820.0,15440.0,15790.0,15790.0,8756209
2021-06-23,15820.0,15940.0,15770.0,15810.0,15810.0,3394861
2021-06-24,15730.0,15870.0,15660.0,15780.0,15780.0,3289417
2021-06-25,16050.0,16110.0,15920.0,16010.0,16010.0,4207636
2021-06-28,16050.0,16070.0,15920.0,15950.0,15950.0,4219718
2021-06-29,15850.0,15900.0,15650.0,15740.0,15740.0,4677700
2021-06-30,15830.0,15980.0,15700.0,15730.0,15730.0,4360694
2021-07-01,15780.0,15780.0,15540.0,15620.0,15620.0,3344471
2021-07-02,15620.0,15790.0,15610.0,15700.0,15700.0,2917852
2021-07-05,15650.0,15670.0,15490.0,15520.0,15520.0,3315590
2021-07-06,15620.0,15690.0,15500.0,15560.0,15560.0,3165551
2021-07-07,15050.0,15340.0,15030.0,15260.0,15260.0,6047534
2021-07-08,15200.0,15280.0,14990.0,15020.0,15020.0,4927900
2021-07-09,14620.0,14880.0,14240.0,14850.0,14850.0,15201967
2021-07-12,15440.0,15500.0,15360.0,15460.0,15460.0,8908945
2021-07-13,15630.0,15780.0,15610.0,15640.0,15640.0,6024571
2021-07-14,15410.0,15610.0,15370.0,15510.0,15510.0,4788303
2021-07-15,15430.0,15480.0,15120.0,15160.0,15160.0,6687459
2021-07-16,14840.0,15090.0,14700.0,14890.0,14890.0,8021962
2021-07-19,14500.0,14650.0,14320.0,14470.0,14470.0,8402245
2021-07-20,14200.0,14400.0,14140.0,14220.0,14220.0,8901150
2021-07-21,14610.0,14730.0,14260.0,14380.0,14380.0,7473282
2021-07-26,14900.0,14900.0,14610.0,14670.0,14670.0,5018976
2021-07-27,14750.0,14890.0,14700.0,14800.0,14800.0,3751393
2021-07-28,14500.0,14660.0,14280.0,14420.0,14420.0,7764140
2021-07-29,14610.0,14660.0,14490.0,14630.0,14630.0,5224552
2021-07-30,14480.0,14510.0,14080.0,14090.0,14090.0,8898075
2021-08-02,14360.0,14660.0,14330.0,14590.0,14590.0,7290695
2021-08-03,14360.0,14550.0,14290.0,14460.0,14460.0,4609520
2021-08-04,14420.0,14460.0,14300.0,14400.0,14400.0,3891006
2021-08-05,14330.0,14570.0,14320.0,14550.0,14550.0,4011574
2021-08-06,14580.0,14750.0,14530.0,14650.0,14650.0,4502589
2021-08-10,14700.0,14970.0,14620.0,14700.0,14700.0,6379962
2021-08-11,14900.0,14980.0,14790.0,14910.0,14910.0,3732731
2021-08-12,15040.0,15130.0,14830.0,14840.0,14840.0,4498361
2021-08-13,14900.0,14910.0,14770.0,14820.0,14820.0,3211074
2021-08-16,14630.0,14650.0,14220.0,14330.0,14330.0,7456240
2021-08-17,14510.0,14570.0,14230.0,14230.0,14230.0,5295337
2021-08-18,14180.0,14480.0,14140.0,14400.0,14400.0,5873505
2021-08-19,14180.0,14310.0,14060.0,14080.0,14080.0,5368698
2021-08-20,14010.0,14120.0,13740.0,13820.0,13820.0,8481373
2021-08-23,13990.0,14340.0,13990.0,14300.0,14300.0,6988822
2021-08-24,14450.0,14610.0,14440.0,14540.0,14540.0,5709992
2021-08-25,14600.0,14700.0,14470.0,14540.0,14540.0,4282237
2021-08-26,14610.0,14630.0,14470.0,14540.0,14540.0,2324498
2021-08-27,14370.0,14480.0,14260.0,14420.0,14420.0,4726994
2021-08-30,14670.0,14740.0,14460.0,14600.0,14600.0,4267043
2021-08-31,14480.0,15000.0,14400.0,14940.0,14940.0,8371683
2021-09-01,15000.0,15320.0,15000.0,15320.0,15320.0,9291833
2021-09-02,15360.0,15500.0,15260.0,15380.0,15380.0,7646797
2021-09-03,15480.0,16060.0,15450.0,16020.0,16020.0,13970573
2021-09-06,16500.0,16670.0,16400.0,16620.0,16620.0,10734273
2021-09-07,16880.0,17050.0,16820.0,16900.0,16900.0,10502285
2021-09-08,16810.0,17270.0,16780.0,17230.0,17230.0,10185103
2021-09-09,16930.0,17110.0,16890.0,16990.0,16990.0,7049479
2021-09-10,17080.0,17430.0,17030.0,17420.0,17420.0,9523508
2021-09-13,17400.0,17510.0,17240.0,17510.0,17510.0,8217909
2021-09-14,17660.0,17920.0,17570.0,17760.0,17760.0,9275477
2021-09-15,17520.0,17670.0,17390.0,17570.0,17570.0,7529060
2021-09-16,17710.0,17720.0,17230.0,17360.0,17360.0,8158329
2021-09-17,17450.0,17620.0,17400.0,17570.0,17570.0,5910472
2021-09-21,16840.0,17050.0,16800.0,16840.0,16840.0,8375338
2021-09-22,16760.0,16850.0,16510.0,16600.0,16600.0,11299401
2021-09-24,17270.0,17300.0,17110.0,17280.0,17280.0,7006084
2021-09-27,17300.0,17450.0,17210.0,17270.0,17270.0,5273515
2021-09-28,17180.0,17210.0,16990.0,17180.0,17180.0,6381543
2021-09-29,16750.0,16830.0,16430.0,16660.0,16660.0,14241730
2021-09-30,16710.0,16760.0,16400.0,16610.0,16610.0,8020626
2021-10-01,16340.0,16510.0,15700.0,15800.0,15800.0,15285628
2021-10-04,16120.0,16130.0,15320.0,15430.0,15430.0,12987280
2021-10-05,14860.0,14950.0,14360.0,14760.0,14760.0,15998105
2021-10-06,14970.0,15160.0,14190.0,14440.0,14440.0,15749419
2021-10-07,14590.0,14960.0,14530.0,14590.0,14590.0,11809559
2021-10-08,15070.0,15280.0,14960.0,15010.0,15010.0,9860938
2021-10-11,14910.0,15570.0,14830.0,15480.0,15480.0,9279284
2021-10-12,15400.0,15450.0,15100.0,15170.0,15170.0,7537872
2021-10-13,14980.0,15330.0,14920.0,15080.0,15080.0,7982938
2021-10-14,15220.0,15560.0,15180.0,15530.0,15530.0,7408171
2021-10-15,15860.0,16090.0,15710.0,16090.0,16090.0,9349139
2021-10-18,16110.0,16170.0,15920.0,16030.0,16030.0,6829092
2021-10-19,16110.0,16300.0,16080.0,16230.0,16230.0,7714381
2021-10-20,16440.0,16540.0,16240.0,16300.0,16300.0,7247693
2021-10-21,16130.0,16250.0,15640.0,15660.0,15660.0,10175321
2021-10-22,15570.0,15990.0,15490.0,15750.0,15750.0,9053192
2021-10-25,15420.0,15630.0,15400.0,15550.0,15550.0,5780249
2021-10-26,15930.0,16170.0,15870.0,16100.0,16100.0,7082273
2021-10-27,16030.0,16140.0,15830.0,16070.0,16070.0,6172341
2021-10-28,15770.0,15870.0,15640.0,15780.0,15780.0,5917961
2021-10-29,15810.0,16000.0,15400.0,15880.0,15880.0,9995564
2021-11-01,16470.0,16700.0,16410.0,16670.0,16670.0,11933163
2021-11-02,16530.0,16630.0,16470.0,16530.0,16530.0,6583782
2021-11-04,16930.0,16960.0,16760.0,16830.0,16830.0,6906519
2021-11-05,16840.0,16870.0,16520.0,16630.0,16630.0,6658775
2021-11-08,16800.0,16810.0,16520.0,16520.0,16520.0,5665210
2021-11-09,16680.0,16860.0,16210.0,16250.0,16250.0,8747130
2021-11-10,16200.0,16290.0,16040.0,16060.0,16060.0,5143729
2021-11-11,15990.0,16330.0,15970.0,16240.0,16240.0,6279698
2021-11-12,16420.0,16690.0,16400.0,16650.0,16650.0,5772150
2021-11-15,16830.0,16900.0,16740.0,16800.0,16800.0,5936366
2021-11-16,16770.0,17030.0,16710.0,16830.0,16830.0,7062217
2021-11-17,16940.0,16970.0,16640.0,16710.0,16710.0,5632249
2021-11-18,16600.0,16760.0,16400.0,16600.0,16600.0,8728552
2021-11-19,16620.0,16800.0,16590.0,16800.0,16800.0,5409058
2021-11-22,16620.0,16850.0,16540.0,16840.0,16840.0,5925800
2021-11-24,16680.0,16790.0,16180.0,16270.0,16270.0,8864188
2021-11-25,16430.0,16590.0,16430.0,16500.0,16500.0,4565142
2021-11-26,16310.0,16320.0,15500.0,15680.0,15680.0,15477641
2021-11-29,15280.0,15695.0,15035.0,15150.0,15150.0,14507789
2021-11-30,15550.0,15615.0,14640.0,14655.0,14655.0,10580269
2021-12-01,14695.0,14950.0,14405.0,14765.0,14765.0,12815440
2021-12-02,14465.0,14765.0,14420.0,14565.0,14565.0,8525741
2021-12-03,14650.0,14850.0,14385.0,14850.0,14850.0,9418946
2021-12-06,14805.0,14840.0,14485.0,14740.0,14740.0,7281071
2021-12-07,15000.0,15460.0,14775.0,15440.0,15440.0,10326927
2021-12-08,15705.0,15760.0,15465.0,15730.0,15730.0,8981661
2021-12-09,15690.0,15775.0,15580.0,15580.0,15580.0,5110369
2021-12-10,15375.0,15550.0,15205.0,15255.0,15255.0,5275122
2021-12-13,15535.0,15645.0,15425.0,15480.0,15480.0,4588653
2021-12-14,15375.0,15520.0,15110.0,15265.0,15265.0,6269256
2021-12-15,15150.0,15345.0,15150.0,15310.0,15310.0,4073890
2021-12-16,15865.0,15950.0,15620.0,15950.0,15950.0,8062522
2021-12-17,15660.0,15765.0,15325.0,15365.0,15365.0,7494265
2021-12-20,15090.0,15255.0,14655.0,14710.0,14710.0,10610773
2021-12-21,15140.0,15325.0,15000.0,15325.0,15325.0,7966046
2021-12-22,15430.0,15490.0,15270.0,15360.0,15360.0,4826810
2021-12-23,15525.0,15600.0,15445.0,15595.0,15595.0,4458830
2021-12-24,15660.0,15695.0,15590.0,15625.0,15625.0,3280996
2021-12-27,15605.0,15625.0,15460.0,15490.0,15490.0,3864976
2021-12-28,15790.0,15965.0,15695.0,15890.0,15890.0,7189470
2021-12-29,15875.0,15980.0,15570.0,15745.0,15745.0,7180115
2021-12-30,15645.0,15770.0,15405.0,15655.0,15655.0,6558897
